8266.57, 9000, -22.9791, 8033.85
8266.71, 9000, -238.248, 8072.31
8266.86, 16793, -126.332, 5949.37
8267, 9000, -67.7912, 8111.19
8267.12, 9000, -21.6595, 8091.99
8267.25, 9000, -74.1336, 8123.81
8267.38, 9000, 107.976, 8132.3
8267.5, 9000, 66.7939, 8057.11
8267.62, 9000, -9.14228, 8139.07
8267.75, 9000, 679.02, 8006.89
8267.88, 11828, -398.717, 7044.29
8268, 9000, 15.6125, 8067.7
8268.17, 9000, 46.0078, 8096.97
8268.33, 9000, -462.807, 7992.92
8268.5, 9000, -39.6404, 7965.09
8268.67, 9000, 142.585, 7974.23
8268.83, 11868, -246.341, 6990.66
8269, 9000, -129.591, 8049.2
8269.14, 9000, -493.777, 8119.19
8269.29, 9000, -273.71, 8130.76
8269.43, 9000, -10.2781, 8038.06
8269.57, 9000, -65.8043, 7990.25
8269.71, 9000, -309.389, 8141.01
8269.86, 16807, 22.6811, 5889.54
8270, 9000, 356.606, 8026.36
8270.17, 9000, 456.779, 8006.88
8270.33, 9000, -188.341, 8064.46
8270.5, 9000, 31.1131, 8083.8
8270.67, 9000, 239.991, 8045.24
8270.83, 15439, 47.1827, 6234
8271, 9000, -384.737, 8130.03
8271.12, 9000, -75.8099, 8182.65
8271.25, 9000, -192.885, 8168.33
8271.38, 9000, -151.712, 8073.75
8271.5, 9000, -30.9832, 8126.97
8271.62, 9000, -15.527, 8010.46
8271.75, 9000, 92.069, 8062.89
8271.88, 9830, -87.0185, 7830.4
8272, 9000, -382.517, 8105.19
8272.33, 9000, 15.0823, 8081.39
8272.67, 9526, 78.7897, 7858.7
8273, 9000, 127.459, 8085.2
8273.25, 9000, 153.25, 8169.75
8273.5, 9000, -82.5763, 8117.96
8273.75, 11967, -36.5906, 7050.89
8276, 9000, -164.779, 8137.71
8276.25, 9000, -187.219, 8044.92
8276.5, 9000, -301.098, 8047.04
8276.75, 9328, -37.4267, 7893
8277, 9000, 357.392, 8113.37
8277.17, 9000, 540.414, 8139.94
8277.33, 9000, 166.728, 8287.38
8277.5, 9000, -365.619, 8032.1
8277.67, 9000, 46.3767, 8137.69
8277.83, 17306, -48.5973, 5754.32
8278, 9000, -6.8802, 8054.61
8278.12, 9000, 469.162, 8000.66
8278.25, 9000, 171.197, 8093.03
8278.38, 9000, 126.116, 8079.57
8278.5, 9000, 141.943, 8074.21
8278.62, 9000, 146.358, 8023.63
8278.75, 9000, 9.14877, 8064.02
8278.88, 10755, -141.951, 7340.53
8280, 9000, -439.121, 8037.01
8280.25, 9000, 82.0947, 8075.16
8280.5, 9000, 211.285, 7994.18
8280.75, 16110, -73.6802, 6024.95
8281, 9000, 72.1313, 8148.38
8281.17, 9000, 223.118, 8098
8281.33, 9000, -77.1522, 8073.35
8281.5, 9000, 270.379, 8089.22
8281.67, 9000, -173.822, 8035.88
8281.83, 11431, -25.1993, 7121.97
8282, 9000, 109.176, 8054.04
8282.12, 9000, 136.355, 8102.24
8282.25, 9000, -345.168, 8089.11
8282.38, 9000, 217.983, 8073.02
8282.5, 9000, -10.4494, 8023.45
8282.62, 9000, -279.582, 8140.8
8282.75, 9000, -313.723, 8065.53
8282.88, 14171, 13.359, 6435.72
8283, 9000, -510.826, 8032.22
8283.14, 9000, -224.265, 8012.82
8283.29, 9000, -23.8092, 8020.23
8283.43, 9000, -92.8428, 8006.22
8283.57, 9000, 125.997, 8085.42
8283.71, 9000, -141.511, 8077.96
8283.86, 15479, -40.6293, 6106.01
8284, 9000, 94.0208, 8049.67
8284.2, 9000, -83.8636, 8061.33
8284.4, 9000, -501.137, 8023.24
8284.6, 9000, -144.223, 8081.96
8284.8, 9449, 112.868, 7968.45
8296, 9000, 57.23, 7978.65
8296.17, 9000, -38.0028, 8032.34
8296.33, 9000, 262.888, 8020.89
8296.5, 9000, -50.0073, 7945.74
8296.67, 9000, 105.878, 8073.26
8296.83, 10475, -187.134, 7520.41
8297, 9000, 23.0076, 8103.88
8297.12, 9000, 91.7316, 7999.82
8297.25, 9000, -51.2727, 8133.47
8297.38, 9000, 447.254, 8002.36
8297.5, 9000, -22.8314, 8024.06
8297.62, 9000, 81.4355, 7990.95
8297.75, 9000, -337.642, 8089.24
8297.88, 16753, -119.566, 5850.51
8298, 9000, -30.936, 7955.84
8298.12, 9000, 142.764, 8011.64
8298.25, 9000, -0.377013, 8064.96
8298.38, 9000, -32.773, 8027.59
8298.5, 9000, -240.983, 7980.8
8298.62, 9000, 237.306, 8002.13
8298.75, 9000, -309.352, 8026.59
8298.88, 17304, -36.5647, 5797.83
8299, 9000, -99.2133, 7967.46
8299.17, 9000, -154.555, 8022.39
8299.33, 9000, -252.345, 7970.54
8299.5, 9000, 66.6052, 8077.22
8299.67, 9000, -222.757, 8013.34
8299.83, 15486, -111.956, 6132.62
8300, 9000, 23.9209, 8022.82
8300.25, 9000, 190.672, 8009.87
8300.5, 9000, -144.829, 8057.2
8300.75, 15084, 35.258, 6225.86
8301, 9000, -27.0136, 8074.3
8301.2, 9000, -237.316, 8122.27
8301.4, 9000, 50.624, 8032.18
8301.6, 9000, 266.215, 7971.19
8301.8, 10468, -68.9089, 7478.45
8302, 9000, 355.401, 8169.81
8302.12, 9000, 14.7978, 8108.38
8302.25, 9000, 107.321, 8044.33
8302.38, 9000, -44.4485, 7996.25
8302.5, 9000, -226.073, 8038.03
8302.62, 9000, -112.633, 7955.57
8302.75, 9000, -288.971, 8099.04
8302.88, 17720, -10.6574, 5711.48
8303, 9000, 138.884, 8042.34
8303.14, 9000, 53.1216, 8088.04
8303.29, 9000, 76.4598, 8055.91
8303.43, 9000, 45.8044, 7961.36
8303.57, 9000, 31.7001, 7940.18
8303.71, 9000, 174.921, 8022.49
8303.86, 14537, -38.8361, 6343.54
8304, 9000, 347.286, 8004.81
8304.12, 9000, 455.343, 8019.44
8304.25, 9000, 904.248, 7929.54
8304.38, 9000, 58.4716, 7939.54
8304.5, 9000, 150.495, 8082.71
8304.62, 9000, -154.797, 7970.47
8304.75, 9000, 71.2463, 8118.96
8304.88, 10556, 120.489, 7448.06
8305, 9000, -187.814, 8024.71
8305.14, 9000, 28.1211, 8028.07
8305.29, 9000, 9.73133, 8116.41
8305.43, 9000, -72.0528, 7952.48
8305.57, 9000, -93.6775, 8070.66
8305.71, 9000, -121.266, 7952.3
8305.86, 9193, -96.4153, 8036.78
8306, 9000, 79.3662, 8032
8306.5, 9952, -45.1515, 7631.68
8312, 9000, 234.764, 8008.87
8312.25, 9000, 67.1202, 7953.89
8312.5, 9000, 32.8178, 8053.6
8312.75, 11938, 2.84322, 6992.74
8313, 9000, -406.96, 7933.15
8313.14, 9000, -323.923, 7930.06
8313.29, 9000, -82.1055, 7913.14
8313.43, 9000, -136.296, 8022.42
8313.57, 9000, -433.673, 7882.5
8313.71, 9000, -187.643, 7994.69
8313.86, 17335, 56.2749, 5759.75
8320, 17259, -0.0128768, 5765.76
8321, 93916, -0.0775903, 2487.45
8322, 9000, 94.776, 7996.19
8322.12, 9000, -111.535, 8073.35
8322.25, 9000, 269.096, 7999.03
8322.38, 9000, 145.249, 8027.67
8322.5, 9000, 55.4269, 8114.14
8322.62, 9000, 635.477, 8024.73
8322.75, 9000, -275.111, 8005.26
8322.88, 10262, -683.787, 7515.72
8323, 9000, -70.1222, 7974.29
8323.12, 9000, -423.704, 8014.23
8323.25, 9000, -233.861, 8039.31
8323.38, 9000, 6.20045, 8055.8
8323.5, 9000, 25.235, 7982.36
8323.62, 9000, -46.6166, 7996.7
8323.75, 9000, 204.511, 8057.17
8323.88, 10766, 24.8731, 7313.46
8324, 9000, -208.251, 7983.96
8324.14, 9000, 56.6822, 8119.8
8324.29, 9000, 189.499, 8073.92
8324.43, 9000, -180.977, 7993.55
8324.57, 9000, -317.876, 8001.16
8324.71, 9000, -147.156, 8134.89
8324.86, 14942, -38.3859, 6212.56
8325, 9000, 58.3888, 7964.35
8325.2, 9000, 115.413, 8112.74
8325.4, 9000, 229.723, 7897.19
8325.6, 9000, 57.6075, 8039.33
8325.8, 10812, -46.1601, 7301.8
8331, 9000, 78.1865, 8024.06
8331.2, 9000, 151.976, 7970.8
8331.4, 9000, 202.766, 8025.99
8331.6, 9000, -9.34168, 8024.42
8331.8, 12610, -129.683, 6742.18
8332, 9000, 149.313, 7880.53
8332.14, 9000, 458.998, 7883.91
8332.29, 9000, 113.067, 8073.14
8332.43, 9000, -17.2702, 8015.75
8332.57, 9000, 188.633, 7894.28
8332.71, 9000, 159.688, 7996.65
8332.86, 10661, -363.059, 7306.06
8333, 13721, -0, 6528.29
8336, 9000, -198.299, 8019.53
8336.33, 9000, 252.64, 7985
8336.67, 16711, -14.6309, 5863.44
8337, 9000, 296.029, 7965.35
8337.12, 9000, 63.6627, 8034.43
8337.25, 9000, 352.082, 7933
8337.38, 9000, 69.7034, 7903.33
8337.5, 9000, -135.946, 7948.42
8337.62, 9000, -157.031, 8077.52
8337.75, 9000, 132.91, 8072.06
8337.88, 12902, 60.2534, 6695.33
8338, 9000, -3.53888, 8056.54
8338.14, 9000, -94.4399, 8033.11
8338.29, 9000, -359.424, 7994.93
8338.43, 9000, 88.2039, 7996.14
8338.57, 9000, 148.364, 8132.51
8338.71, 9000, 271.14, 8043.11
8338.86, 16323, -31.6709, 5887.84
8339, 9000, -99.9851, 7977.7
8339.2, 9000, 162.195, 8003.09
8339.4, 9000, -313.664, 7978.71
8339.6, 9000, -95.5353, 8026.09
8339.8, 16680, 60.0899, 5905.76
8340, 9000, -96.4372, 8070.87
8340.12, 9000, 118.007, 8004.93
8340.25, 9000, -18.233, 7993.66
8340.38, 9000, 434.398, 7973.22
8340.5, 9000, -0.300608, 7905.86
8340.62, 9000, -86.3257, 7942.07
8340.75, 9000, -124.114, 7940.82
8340.88, 14947, 156.375, 6168.68
8341, 9000, -148.648, 8098.63
8341.25, 9000, -106.863, 7984.29
8341.5, 9000, 262.001, 8003.09
8341.75, 14214, 129.266, 6436.33
8342, 9000, -440.125, 7941.21
8342.5, 13499, -69.2508, 6581.3
8344, 9000, -33.4201, 7896.56
8344.12, 9000, -479.938, 8026.38
8344.25, 9000, 106.647, 8117.71
8344.38, 9000, 112.98, 8004.17
8344.5, 9000, 13.9816, 8019.8
8344.62, 9000, -75.3309, 8024.59
8344.75, 9000, 82.1802, 8043.58
8344.88, 10717, 150.936, 7380.97
8345, 9000, 297.338, 8009.79
8345.12, 9000, 158.134, 8009.57
8345.25, 9000, -35.6175, 8052.05
8345.38, 9000, -145.002, 8085.77
8345.5, 9000, 196.232, 7956.82
8345.62, 9000, -18.6061, 8058.14
8345.75, 9000, 455.237, 7983.64
8345.88, 13784, -9.63994, 6496.74
8346, 9000, 50.3112, 8035.08
8346.2, 9000, 9.8066, 8013.77
8346.4, 9000, 146.695, 7962.27
8346.6, 9000, -82.675, 8003.33
8346.8, 14401, -79.9191, 6299.46
8347, 9000, 208.762, 8110.26
8347.25, 9000, 28.2895, 8119.73
8347.5, 9000, 70.0009, 8012.77
8347.75, 13524, -6.91115, 6569.6
8353, 9000, 149.403, 8415.24
8353.2, 9000, 183.948, 8193.93
8353.4, 9000, -216.755, 8075.57
8353.6, 9000, 21.9279, 8240.97
8353.8, 10968, -246.43, 7582.63
8354, 9000, -509.688, 8293
8354.14, 9000, -509.156, 8273.86
8354.29, 9000, 48.5519, 8270.58
8354.43, 9000, -52.97, 8223.9
8354.57, 9000, 221.205, 8274.34
8354.71, 9000, 297.803, 8209.37
8354.86, 15810, -77.7901, 6265.25
8355, 9000, 269.939, 8346.28
8355.14, 9000, 115.798, 8362.69
8355.29, 9000, 86.6543, 8347.23
8355.43, 9000, -32.7384, 8163.23
8355.57, 9000, -22.4831, 8318.53
8355.71, 9000, 16.0842, 8337.87
8355.86, 9494, 72.5572, 8087.53
8356, 9000, -285.739, 8320.43
8356.14, 9000, -378.977, 8299.92
8356.29, 9000, -40.5611, 8230.23
8356.43, 9000, -264.075, 8245.56
8356.57, 9000, -62.4808, 8243.54
8356.71, 9000, -51.7297, 8350.31
8356.86, 15903, 116.541, 6228.49
8357, 9000, -229.354, 8238.89
8357.17, 9000, -55.0013, 8183.94
8357.33, 9000, -52.5567, 8326.81
8357.5, 9000, 153.937, 8328.57
8357.67, 9000, 15.3506, 8327.9
8357.83, 9472, 19.2755, 8063.35
8358, 16534, 0, 6116.44
8359, 9000, 116.955, 8266.27
8359.33, 9000, 234.417, 8258.46
8359.67, 17892, -23.3162, 5905.28
8360, 11315, -0, 7481.31
8361, 9000, 77.102, 8331.74
8361.12, 9000, -85.3652, 8302.95
8361.25, 9000, -173.13, 8349.89
8361.38, 9000, -20.3274, 8340.81
8361.5, 9000, -182.07, 8281.26
8361.62, 9000, -349.95, 8285.1
8361.75, 9000, 70.2971, 8284.46
8361.88, 10339, -31.5983, 7692.58
8362, 9000, 140.898, 8271.3
8362.12, 9000, 51.1439, 8237.85
8362.25, 9000, -188.719, 8269.96
8362.38, 9000, -60.4343, 8286.14
8362.5, 9000, 21.0896, 8323.12
8362.62, 9000, -301.508, 8218.84
8362.75, 9000, 95.6964, 8192.88
8362.88, 9995, -103.806, 7870.76
8363, 9000, 11.2191, 8249.8
8363.2, 9000, -148.034, 8276.51
8363.4, 9000, -36.0935, 8395.78
8363.6, 9000, -370.73, 8409.57
8363.8, 13079, 157.675, 7028.38
8364, 9000, -24.4988, 8538.96
8364.25, 9000, 64.0411, 8149.79
8364.5, 9000, -102.28, 8350.19
8364.75, 11543, -95.1711, 7342.64
8365, 9000, 14.1367, 8227.66
8365.25, 9000, 34.0635, 8325.89
8365.5, 9000, -152.217, 8251.5
8365.75, 12704, 48.7674, 6990.7
8366, 9000, 100.301, 8228.94
8366.25, 9000, -80.1698, 8290.48
8366.5, 9000, 91.7671, 8315.03
8366.75, 15744, -3.58997, 6304.19
8368, 9000, -58.4685, 8005.05
8368.5, 14016, 141.628, 6436.48
8371, 9000, -422.631, 8123.66
8371.17, 9000, -122.322, 7928.84
8371.33, 9000, -603.694, 7940.78
8371.5, 9000, 79.9735, 8038.69
8371.67, 9000, 113.657, 8063.04
8371.83, 17452, 69.0946, 5782.72
8372, 9000, -85.1105, 8083.91
8372.25, 9000, -894.358, 8024.1
8372.5, 9000, -44.17, 8087.25
8372.75, 13807, -24.3987, 6484.1
8373, 9000, -102.924, 8168.43
8373.5, 10880, 94.9712, 7398.27
8374, 9000, 119.824, 8048.66
8374.17, 9000, 74.0046, 8054.75
8374.33, 9000, 32.1804, 8027.57
8374.5, 9000, 44.6418, 8007.21
8374.67, 9000, 245.414, 8090.6
8374.83, 10437, -129.772, 7536.39
8375, 9000, 80.0979, 7984.21
8375.25, 9000, -35.4441, 8062.53
8375.5, 9000, 119.721, 8031.81
8375.75, 9508, -87.3227, 7850.69
8376, 8982, -0, 8059.24
8377, 9000, 83.5107, 8093.17
8377.25, 9000, 9.0226, 7987.59
8377.5, 9000, 64.2601, 8075.78
8377.75, 17805, -23.7046, 5726.24
8378, 6779, 0, 9276.05
8379, 9000, -39.6173, 7981.3
8379.17, 9000, 80.2161, 8010.73
8379.33, 9000, -119.039, 8025.26
8379.5, 9000, -334.856, 7972.53
8379.67, 9000, -22.3013, 8122.36
8379.83, 11867, -174.416, 7028.94
8380, 9000, 61.7116, 8078.34
8380.12, 9000, 74.132, 8079.91
8380.25, 9000, -171.615, 8079.04
8380.38, 9000, 106.073, 8084.99
8380.5, 9000, 43.9918, 8042.93
8380.62, 9000, -42.6189, 8049.69
8380.75, 9000, 183.097, 8077.67
8380.88, 10214, -46.8985, 7545.93
8391, 9000, 161.29, 7992.34
8391.14, 9000, -388.819, 7891.77
8391.29, 9000, 232.181, 8013.17
8391.43, 9000, -106.544, 8006.66
8391.57, 9000, 193.444, 8038.76
8391.71, 9000, -122.684, 7972.7
8391.86, 13740, 11.3548, 6464.86
8392, 9000, 400.45, 7884.56
8392.17, 9000, -212.148, 7960.4
8392.33, 9000, -21.7688, 8059.65
8392.5, 9000, -376.036, 8058
8392.67, 9000, 8.73988, 8154.5
8392.83, 16481, -18.0815, 5906.4
8393, 9000, -74.2497, 8083.44
8393.14, 9000, 342.595, 7892.71
8393.29, 9000, -353.174, 8108.91
8393.43, 9000, -176.834, 7943.84
8393.57, 9000, 41.5195, 8021.31
8393.71, 9000, 46.3004, 8041.32
8393.86, 17217, 115.268, 5793.29
8394, 9000, -74.4476, 8081.31
8394.12, 9000, 364.419, 8001.71
8394.25, 9000, -178.987, 7946.69
8394.38, 9000, 196.445, 7965.01
8394.5, 9000, 100.079, 7900.2
8394.62, 9000, 21.2854, 7920.57
8394.75, 9000, -263.737, 7992.64
8394.88, 17131, 64.5446, 5805.01
8395, 9000, 17.844, 8008.12
8395.12, 9000, -112.899, 8033.41
8395.25, 9000, -7.31239, 7990.96
8395.38, 9000, 14.9409, 7958.95
8395.5, 9000, -96.1358, 8136.42
8395.62, 9000, 246.181, 8072.37
8395.75, 9000, -80.2592, 8049.33
8395.88, 12040, -249.456, 6893.51
8396, 9000, 516.436, 8000.87
8396.12, 9000, 149.977, 8017.22
8396.25, 9000, -68.5706, 7840.8
8396.38, 9000, 110.306, 7916.43
8396.5, 9000, 146.942, 8004.2
8396.62, 9000, 176.812, 8119.56
8396.75, 9000, 124.953, 7992.03
8396.88, 13119, 436.993, 6607.73
8397, 9000, -23.0959, 8117.26
8397.12, 9000, 223.528, 8072.99
8397.25, 9000, -8.5258, 7955.88
8397.38, 9000, 417.756, 8039.5
8397.5, 9000, -96.514, 8026.97
8397.62, 9000, 4.44769, 8101.51
8397.75, 9000, 62.2013, 8119.17
8397.88, 10097, -92.1076, 7565.46
8398, 9000, -73.0247, 8080.51
8398.11, 9000, 39.3816, 8146.15
8398.22, 9000, -7.9487, 7952.56
8398.33, 9000, -143.58, 8063.63
8398.44, 9000, 159.042, 7935.04
8398.56, 9000, 302.098, 8017.97
8398.67, 9000, 19.3683, 7947.77
8398.78, 9000, 316.505, 8018.49
8398.89, 9592, -65.1328, 7774.43
8399, 9000, -121.44, 8046.03
8399.11, 9000, 68.089, 8024.57
8399.22, 9000, -3.02057, 7901.44
8399.33, 9000, -77.1255, 8024.58
8399.44, 9000, -140.914, 8016.29
8399.56, 9000, 344.69, 7915.93
8399.67, 9000, 85.4039, 8057.41
8399.78, 9000, 24.2212, 8021.06
8399.89, 11579, 7.15255, 7010.12
8400, 9000, -110.855, 7964.16
8400.12, 9000, 60.5431, 8012.33
8400.25, 9000, -307.193, 7955.7
8400.38, 9000, -57.8227, 7944.98
8400.5, 9000, -163.539, 8014.91
8400.62, 9000, 116.53, 8002.88
8400.75, 9000, 259.705, 7965.06
8400.88, 10714, 37.8201, 7375.55
8401, 9000, 28.3933, 8057.21
8401.09, 9000, 58.35, 8052.26
8401.18, 9000, 68.0046, 7937.52
8401.27, 9000, 67.1, 8032.05
8401.36, 9000, -188.734, 7990.48
8401.45, 9000, -135.613, 8029.53
8401.55, 9000, 520.093, 8035.43
8401.64, 9000, 156.869, 7956.93
8401.73, 9000, -59.9393, 7956.17
8401.82, 9000, 226.236, 8007.2
8401.91, 11380, -26.4951, 7018.36
8402, 9000, -98.8604, 7977.43
8402.17, 9000, 168.369, 8047.05
8402.33, 9000, 335.896, 8065.51
8402.5, 9000, 151.074, 7965.33
8402.67, 9000, -1084.39, 7828.53
8402.83, 13411, 100.155, 6507.88
8405, 9000, 191.987, 7978.17
8405.5, 15945, 89.8433, 5982.86
8406, 9000, 322.126, 8046.93
8406.12, 9000, 311.234, 7998.05
8406.25, 9000, -87.4799, 7903.32
8406.38, 9000, 210.841, 7980.1
8406.5, 9000, 399.682, 7916.24
8406.62, 9000, -333.391, 7937.2
8406.75, 9000, -252.503, 8040.42
8406.88, 10702, -194.631, 7282.8
8407, 9000, 69.854, 7922.12
8407.11, 9000, -287.94, 7993.11
8407.22, 9000, 144.81, 8062.72
8407.33, 9000, 75.5749, 7975.84
8407.44, 9000, -91.5458, 8018.68
8407.56, 9000, 60.6537, 8026.08
8407.67, 9000, -90.0983, 8046.31
8407.78, 9000, 102.557, 8024.7
8407.89, 10721, 35.1299, 7390.89
8408, 9000, -202.035, 7993.83
8408.14, 9000, 172.406, 8027.18
8408.29, 9000, -347.214, 7974.94
8408.43, 9000, 200.999, 8066.32
8408.57, 9000, 114.265, 7911.71
8408.71, 9000, 121.216, 8022.96
8408.86, 15766, -128.311, 6020.35
8409, 9000, -137.491, 7916.67
8409.12, 9000, -43.6371, 7951.45
8409.25, 9000, -95.435, 7960.08
8409.38, 9000, -381.223, 8070.35
8409.5, 9000, -5.84463, 7904.81
8409.62, 9000, -176.386, 7970.44
8409.75, 9000, 107.651, 7963.04
8409.88, 13081, -206.696, 6625.47
8410, 9000, -318.53, 7931.02
8410.12, 9000, -373.436, 8010.75
8410.25, 9000, -100.26, 7912.03
8410.38, 9000, -123.57, 7869.44
8410.5, 9000, 60.5904, 8077.61
8410.62, 9000, 116.254, 7979.15
8410.75, 9000, -57.2298, 8093.51
8410.88, 12555, -51.6558, 6743.11
8411, 9000, -183.908, 7918.99
8411.11, 9000, -328.699, 7996.92
8411.22, 9000, -93.9718, 7977.79
8411.33, 9000, -11.1664, 8034.14
8411.44, 9000, 538.191, 8031.13
8411.56, 9000, 18.8689, 8047.07
8411.67, 9000, 44.7003, 8113.13
8411.78, 9000, -135.804, 7989.19
8411.89, 11396, -61.6048, 7095.02
8412, 9000, 107.163, 7983.75
8412.14, 9000, -265.508, 7947.98
8412.29, 9000, -203.603, 7952.77
8412.43, 9000, -36.6739, 8037.19
8412.57, 9000, 103.857, 7915.09
8412.71, 9000, 417.241, 8094.7
8412.86, 16617, 33.496, 5894.4
8413, 9000, 212.13, 7984.74
8413.25, 9000, -524.563, 8051.61
8413.5, 9000, 60.3536, 8026.25
8413.75, 11679, -192.985, 6985.84
8414, 9000, -37.9177, 8077.81
8414.2, 9000, -217.066, 8055.12
8414.4, 9000, 72.3942, 8054
8414.6, 9000, 80.2243, 7917.49
8414.8, 10627, 84.1277, 7417.57
8415, 9000, -201.648, 7957.36
8415.11, 9000, 78.1848, 8026.04
8415.22, 9000, 149.599, 7951.59
8415.33, 9000, 217.804, 7995.77
8415.44, 9000, -158.088, 7951.25
8415.56, 9000, 199.126, 7989.34
8415.67, 9000, -126.735, 8044.36
8415.78, 9000, 41.693, 8078.31
8415.89, 11556, -44.6384, 7069.11
8416, 9000, -428.381, 8014.82
8416.12, 9000, -184.219, 8067.89
8416.25, 9000, 25.8753, 8004.65
8416.38, 9000, 449.929, 8099.57
8416.5, 9000, 107.815, 7926.65
8416.62, 9000, 93.4522, 7959.79
8416.75, 9000, -126.503, 8020.41
8416.88, 9884, -89.2131, 7621.29
8421, 9000, 21.0598, 7899.55
8421.17, 9000, -141.922, 7882.69
8421.33, 9000, -73.8359, 8073.56
8421.5, 9000, -78.0307, 7894.66
8421.67, 9000, -97.1602, 7974.64
8421.83, 13416, -59.0151, 6499.34
8422, 9000, -214.901, 8046.84
8422.12, 9000, 251.215, 8085.07
8422.25, 9000, -294.161, 8028.76
8422.38, 9000, 471.619, 7939.87
8422.5, 9000, 300.444, 7879.04
8422.62, 9000, 124.157, 7902.95
8422.75, 9000, -29.2603, 8001.52
8422.88, 10137, 119.695, 7439.45
8423, 9000, -127.37, 8042.76
8423.11, 9000, -382.729, 7968.86
8423.22, 9000, -166.729, 8000.74
8423.33, 9000, 29.5187, 7998.87
8423.44, 9000, -227.901, 7962.21
8423.56, 9000, -17.8505, 8016
8423.67, 9000, -120.785, 7993.98
8423.78, 9000, 526.093, 8018.84
8423.89, 15639, 120.675, 6062.26
8424, 9000, 106.442, 8094.27
8424.11, 9000, 157.498, 7977.21
8424.22, 9000, 15.2892, 7978.17
8424.33, 9000, -84.2453, 8080.38
8424.44, 9000, 111.9, 8011.15
8424.56, 9000, 475.842, 7954.71
8424.67, 9000, -171.115, 7974.9
8424.78, 9000, 78.223, 8056.6
8424.89, 11083, -290.836, 7189.2
8425, 9000, 121.736, 8050.98
8425.17, 9000, 363.606, 8066.74
8425.33, 9000, -198.922, 7971.91
8425.5, 9000, -21.1343, 8058.99
8425.67, 9000, 68.4906, 7929.26
8425.83, 15087, -66.0793, 6228.64
8426, 9000, 81.9261, 8016.55
8426.14, 9000, 9.42358, 8019.95
8426.29, 9000, 41.3549, 7929.51
8426.43, 9000, 396.861, 7943.87
8426.57, 9000, 128.578, 7961.38
8426.71, 9000, 214.044, 7976.58
8426.86, 14034, -83.0353, 6476.19
8427, 11376, 0, 7127.52
8466, 9000, -365.257, 8081.23
8466.1, 9000, 288.7, 8062.86
8466.2, 9000, 151.647, 8042.89
8466.3, 9000, -282.272, 8039.16
8466.4, 9000, 7.17103, 8051.94
8466.5, 9000, 113.005, 8009.89
8466.6, 9000, -53.1667, 8126.44
8466.7, 9000, -498.071, 8086.12
8466.8, 9000, 64.5313, 8021.6
8466.9, 13982, 51.274, 6493.17
8469, 9000, -44.8873, 8128.67
8469.25, 9000, 82.5689, 7929.17
8469.5, 9000, -14.3125, 8051.6
8469.75, 14145, 24.7847, 6421.99
8470, 9000, -101.478, 8068.43
8470.33, 9000, 234.431, 8035.95
8470.67, 14950, 85.0836, 6267.36
8486, 9000, 130.012, 8107.36
8486.33, 9000, 120.483, 7945.38
8486.67, 17077, -109.017, 5804.16
8487, 9000, -346.349, 7981.36
8487.17, 9000, 165.64, 7887.71
8487.33, 9000, -270.157, 8090
8487.5, 9000, -150.905, 8043.48
8487.67, 9000, 19.2722, 8121.39
8487.83, 10028, 173.661, 7593.15
8488, 9000, -59.6938, 8091
8488.11, 9000, -10.4479, 8057.34
8488.22, 9000, 64.2783, 8094.45
8488.33, 9000, -36.5341, 8038.54
8488.44, 9000, 105.775, 8044.5
8488.56, 9000, -71.5816, 8000.57
8488.67, 9000, -320.735, 8063.69
8488.78, 9000, -89.6082, 8027.23
8488.89, 15566, 32.511, 6184.54
8489, 9000, -106.342, 8024.37
8489.14, 9000, 484.603, 8136.1
8489.29, 9000, -76.3633, 8049.49
8489.43, 9000, -291.175, 7997.15
8489.57, 9000, -225.201, 7966.36
8489.71, 9000, -100.821, 7946.79
8489.86, 10628, 155.571, 7344.71
8490, 9000, -98.8464, 8126.35
8490.12, 9000, 8.57005, 8034.37
8490.25, 9000, 88.6431, 7956.54
8490.38, 9000, -208.441, 8101.23
8490.5, 9000, 63.7346, 8004.91
8490.62, 9000, 39.7216, 8006.55
8490.75, 9000, -64.0733, 7915.1
8490.88, 13251, -24.3971, 6587.42
8491, 9000, 18.6379, 7970.34
8491.25, 9000, -52.3586, 7946.85
8491.5, 9000, -224.994, 8027.78
8491.75, 11015, 45.8942, 7204.37
8492, 9000, 283.531, 8069.87
8492.12, 9000, -315.873, 7974.22
8492.25, 9000, -165.549, 8072.52
8492.38, 9000, 324.087, 7942.44
8492.5, 9000, -32.8338, 7985.09
8492.62, 9000, 15.801, 8033.84
8492.75, 9000, 164.162, 8008.6
8492.88, 9741, 125.482, 7761.15
8493, 9000, -132.331, 7996.98
8493.33, 9000, -456.551, 8027.72
8493.67, 9713, -18.529, 7648.02
8495, 9000, -238.851, 8051.32
8495.17, 9000, 97.4843, 7990.93
8495.33, 9000, -60.1435, 8033.99
8495.5, 9000, 53.3088, 7959.83
8495.67, 9000, -1.57562, 7964.14
8495.83, 13071, -76.6266, 6644.4
8496, 9000, 75.0233, 8069.26
8496.14, 9000, 278.452, 7925.68
8496.29, 9000, 122.595, 7965.57
8496.43, 9000, -102.884, 7996.48
8496.57, 9000, -31.0637, 8008.67
8496.71, 9000, -34.7693, 7990.44
8496.86, 15024, -96.5872, 6207.04
8506, 9000, 48.137, 7964.38
8506.5, 10692, 507.088, 7324.71
8526, 9000, -56.5468, 8119.27
