7914, 8, 16989, -4195.06, 6045.44
7915, 0, 9000, -1510.84, 8251.64
7915, 1, 9000, -677.608, 8404.77
7915, 2, 9000, 13528.6, 8265.7
7915, 3, 9000, 7045.29, 8161.85
7915, 4, 9000, 5976.16, 8427.03
7915, 5, 9000, 3217.94, 8368.02
7915, 6, 9000, 12869.6, 8298.77
7915, 7, 13206, 2674.24, 6815.72
7916, 0, 9000, -4754.35, 8317.77
7916, 1, 9000, -816.565, 8397.93
7916, 2, 9000, -2138.8, 8247.96
7916, 3, 9000, 532.76, 8281.39
7916, 4, 17414, 4059.09, 5810.31
7917, 0, 9000, -0, 0
7917, 1, 9000, -0, 0
7917, 2, 9000, -0, 0
7917, 3, 9000, -0, 0
7917, 4, 9000, -0, 0
7917, 5, 9000, -0, 0
7917, 6, 11228, -0, 0
7918, 0, 9000, 4691.82, 7952.85
7918, 1, 9000, 594.493, 8142.03
7918, 2, 9000, 17902.2, 8031.97
7918, 3, 9000, 768.25, 8030.72
7918, 4, 9000, 15599, 7991.27
7918, 5, 9000, -6281.74, 8073.88
7918, 6, 9000, 586.159, 8132.65
7918, 7, 9000, -5094.11, 8013.01
7918, 8, 10671, 11327.6, 7422.77
7919, 0, 9000, 6237.98, 8111.03
7919, 1, 9000, -14330.9, 8148.37
7919, 2, 9000, 7869.31, 8092.37
7919, 3, 9000, 7724.81, 8088.78
7919, 4, 9000, 6546.38, 8126.6
7919, 5, 9000, 6174.41, 8009
7919, 6, 11670, -772.541, 7155.08
7920, 0, 9000, 7289.47, 8093.8
7920, 1, 9000, 346.988, 8079.83
7920, 2, 9000, 9586.08, 8086
7920, 3, 9000, -1467.41, 8171.29
7920, 4, 9000, 3120.83, 8067.24
7920, 5, 9000, 6302.51, 8201.55
7920, 6, 9000, 14390.1, 8070.95
7920, 7, 9000, 12978, 8102.41
7920, 8, 15958, 4192.89, 6011.9
7921, 0, 9000, -1563.72, 8170.59
7921, 1, 9000, 4996.42, 8072.11
7921, 2, 9000, -10717.1, 8087.51
7921, 3, 9000, -12033.4, 8127.9
7921, 4, 9000, -7353.25, 8101.01
7921, 5, 9000, 2716.95, 8215.59
7921, 6, 9000, 2128.72, 8163.5
7921, 7, 14572, 6509.4, 6376.85
7922, 0, 9000, 7201.77, 8070.84
7922, 1, 9000, -927.818, 8016.65
7922, 2, 9000, 7628.39, 8096.3
7922, 3, 9000, 492.016, 7999.34
7922, 4, 9000, 4257.29, 8137.09
7922, 5, 9000, 9215.36, 8115.59
7922, 6, 9000, 12348.2, 8137.83
7922, 7, 9000, 9632.91, 8114.06
7922, 8, 9000, -50.5264, 8045.29
7922, 9, 13252, 9740.28, 6662.39
7923, 0, 9000, 23184.2, 8083.25
7923, 1, 9000, 11252.3, 8048.7
7923, 2, 9000, -467.915, 8132.06
7923, 3, 9000, 1802.42, 8107.63
7923, 4, 9000, 775.551, 7993.07
7923, 5, 9000, 1749.13, 8165.08
7923, 6, 16582, 5596.78, 5922.89
7924, 0, 9000, 15660.9, 8095.99
7924, 1, 9000, 2200.45, 8052.06
7924, 2, 9000, 5950.65, 8063.6
7924, 3, 9000, 13588.8, 8099.24
7924, 4, 9000, 7580.08, 8076.7
7924, 5, 9000, -6397.33, 8090.36
7924, 6, 9000, 5089.55, 8120.58
7924, 7, 9000, -523.33, 8146.62
7924, 8, 10048, -4832.29, 7688.87
7925, 0, 9000, -7064.16, 8110.85
7925, 1, 9000, 5351.62, 8017.17
7925, 2, 9000, -7414.83, 8141.4
7925, 3, 9000, 5315.81, 8152.24
7925, 4, 9000, 6967.47, 8006.6
7925, 5, 9000, -507.205, 8095.25
7925, 6, 14915, 3158.33, 6242.04
7926, 0, 9000, -8763.39, 8146.14
7926, 1, 9000, 2249.43, 8015.98
7926, 2, 9000, -11118.5, 7994.27
7926, 3, 9000, -6348.49, 8059.09
7926, 4, 9000, -3275.31, 7980.83
7926, 5, 9000, 12520.1, 8054.5
7926, 6, 9000, 11663, 8060.01
7926, 7, 9000, -6176.38, 8043.81
7926, 8, 9000, 20744.6, 8063.51
7926, 9, 13832, -6803.62, 6509.78
7927, 0, 9000, 1888.55, 8102.15
7927, 1, 14841, 5093.58, 6278.44
7929, 0, 9000, -4481.75, 8074.72
7929, 1, 9000, -3476.36, 8124.27
7929, 2, 14279, -2971.36, 6411.6
7930, 0, 9000, -6267.97, 8116.3
7930, 1, 9000, 15358.1, 8196
7930, 2, 9000, 8327.02, 8149.06
7930, 3, 9000, 2584.51, 8101.38
7930, 4, 9000, 11167.6, 8065.13
7930, 5, 9000, 1313.32, 8148.71
7930, 6, 9000, -2147.54, 8166.89
7930, 7, 13798, -8651.58, 6488.07
7931, 0, 9000, 14855.2, 8113.25
7931, 1, 9000, 11781.4, 8071.93
7931, 2, 9000, 2399.88, 8175.02
7931, 3, 9000, -2064.53, 8136.19
7931, 4, 9000, -10138.7, 8230.75
7931, 5, 9000, -2265.05, 8141.1
7931, 6, 9000, 15368.8, 8068
7931, 7, 9000, -2517.23, 8182.87
7931, 8, 12764, 5400.9, 6755.44
7932, 0, 9000, -5736.08, 8112.08
7932, 1, 9000, 12797.4, 8094.06
7932, 2, 9000, 11300.2, 8183.52
7932, 3, 9000, -3135.76, 8179.03
7932, 4, 15561, 1337.64, 6198.19
7933, 0, 9000, 11894.6, 8198.19
7933, 1, 9000, 8778.02, 8100.14
7933, 2, 9000, -2858.47, 8186.41
7933, 3, 9000, 18396.6, 8130.16
7933, 4, 9000, 5093.13, 8116.07
7933, 5, 9000, 672.6, 8049.23
7933, 6, 9000, -4010, 8160.15
7933, 7, 9000, 5289.04, 8081.09
7933, 8, 15757, -2336.72, 6183.96
7934, 0, 9000, 13708.9, 8108.37
7934, 1, 9000, -1997.94, 8175.82
7934, 2, 9000, 4715.61, 8077.15
7934, 3, 11806, 5805.39, 7172.87
7935, 0, 9000, -5547.55, 8224.32
7935, 1, 9000, 1636.85, 8115.35
7935, 2, 9000, -405.399, 8230.39
7935, 3, 9000, 19956.6, 8099.56
7935, 4, 9000, 12639.3, 8159.95
7935, 5, 9000, 2186.91, 8167.89
7935, 6, 16185, -9511.22, 6054.29
7936, 0, 9000, -16120.6, 8139.23
7936, 1, 9000, 2172.98, 8204.62
7936, 2, 9000, 8769.97, 8085.7
7936, 3, 9000, 10258.3, 8238.34
7936, 4, 9000, -5058.31, 8186.71
7936, 5, 9000, 1095.79, 8068.93
7936, 6, 9000, -5440.96, 8165.03
7936, 7, 9000, -5753.22, 8215.01
7936, 8, 9780, 8775.95, 7835.37
7937, 0, 9000, -695.333, 8136.05
7937, 1, 9000, 7045.14, 8261.45
7937, 2, 9000, 12302.7, 8231.65
7937, 3, 9000, 7960.58, 8208.45
7937, 4, 9000, 9571.52, 8111.47
7937, 5, 17218, -3303.43, 5903.25
7938, 0, 9000, 10478.5, 8078.95
7938, 1, 9000, -935.518, 8111.56
7938, 2, 9000, -1025.44, 8106.68
7938, 3, 9000, 2042.03, 8091
7938, 4, 9000, 3589.09, 8223.82
7938, 5, 9000, -3788.68, 8178.37
7938, 6, 9000, -1158.88, 8288.84
7938, 7, 16939, -3098.29, 5965.56
7939, 0, 9000, -4180.66, 8192.05
7939, 1, 9000, -8272.44, 8179.92
7939, 2, 9000, 4946.76, 8148.3
7939, 3, 9000, -4383.04, 8174.16
7939, 4, 9000, -9335.12, 8299.34
7939, 5, 9000, 6155.41, 7992.98
7939, 6, 9000, -3590.36, 8070.3
7939, 7, 10886, 10934.1, 7465.9
7940, 0, 9000, 11132.3, 8173.81
7940, 1, 9000, -9933.11, 8240.91
7940, 2, 9000, -361.856, 8149.77
7940, 3, 9000, -4257.34, 8160.22
7940, 4, 9000, -4700.5, 8097.61
7940, 5, 9000, -9700.05, 8269.27
7940, 6, 12756, 7473.51, 6842.07
7941, 0, 9000, 7123.77, 8108.17
7941, 1, 9000, 2047.28, 8147.38
7941, 2, 9000, 2125.64, 8164.86
7941, 3, 9000, 3510.65, 8204.53
7941, 4, 9000, -7775.17, 8111.49
7941, 5, 9000, -1848.42, 8191.85
7941, 6, 9000, 3440.91, 8102.82
7941, 7, 10045, -2498.91, 7696.68
7942, 0, 9000, 7021.98, 8174.26
7942, 1, 9000, -2573.86, 8166.08
7942, 2, 9000, 2448.02, 8235.84
7942, 3, 9000, 13487.8, 8004.35
7942, 4, 9000, -4872.17, 8063.43
7942, 5, 9000, 7706.94, 8399.65
7942, 6, 9000, 7468.71, 8196.16
7942, 7, 9000, -2648.76, 8085.38
7942, 8, 10741, -3820.08, 7392.16
7943, 0, 9000, 954.541, 8076.76
7943, 1, 9000, -5249.34, 8031.15
7943, 2, 9000, -382.486, 8208.41
7943, 3, 9000, -11214.1, 8050.58
7943, 4, 9000, 2965.75, 8140.78
7943, 5, 14559, -5109.64, 6338.35
7944, 0, 9000, -3179.82, 8179.42
7944, 1, 9000, -4147.29, 8166.49
7944, 2, 9000, 7313, 8123.69
7944, 3, 9000, 13470.8, 8179.18
7944, 4, 9000, -7634.36, 8115.02
7944, 5, 9000, -4010.33, 8099.36
7944, 6, 9000, 13447.6, 8025.69
7944, 7, 9000, 14183.8, 8198.23
7944, 8, 15017, -1509.25, 6273.63
7945, 0, 9000, -3968.92, 8135.66
7945, 1, 9000, 1689.6, 8097.48
7945, 2, 9000, 5094.1, 8124.75
7945, 3, 9000, -827.85, 8046.12
7945, 4, 9000, 3797.22, 8095.78
7945, 5, 9000, 7667.99, 8114.88
7945, 6, 9000, 4337.46, 8035.86
7945, 7, 9000, -986.263, 8086.78
7945, 8, 9000, 6704.31, 8103.34
7945, 9, 10760, 805.185, 7480.55
7946, 0, 9000, 1734.83, 8136.82
7946, 1, 16825, 3432.33, 5966.01
7947, 0, 9000, -10759.1, 8089.32
7947, 1, 9000, -14509, 8016.72
7947, 2, 9000, 3053.01, 8181.12
7947, 3, 9000, 4743.07, 8077.24
7947, 4, 9000, -844.98, 8085.46
7947, 5, 9000, -225.39, 8010.7
7947, 6, 11943, -2755.62, 7079.18
7948, 0, 9000, 7347.29, 8132.4
7948, 1, 9000, -1926.68, 8104.87
7948, 2, 9000, 2780.76, 8051.77
7948, 3, 9000, -10178.9, 8073.14
7948, 4, 10139, -6026.66, 7550.67
7949, 0, 9000, -9080.73, 8138.77
7949, 1, 9000, 12262.3, 8035.91
7949, 2, 9000, -353.673, 8090.09
7949, 3, 9000, 12379.1, 8124.33
7949, 4, 9000, 19420.6, 8116.29
7949, 5, 9000, -5216.91, 8151.68
7949, 6, 9000, -7279.66, 8032.74
7949, 7, 12154, 2190.23, 6956.49
7950, 0, 15980, 1858.62, 6077.87
7951, 0, 9000, -14222.9, 8120.64
7951, 1, 9000, -729.535, 8047.14
7951, 2, 9000, 12066, 8076.83
7951, 3, 9000, 13856.6, 8032.88
7951, 4, 9000, 3459.62, 8196.76
7951, 5, 9000, -11592.2, 8042.64
7951, 6, 9000, -7720.19, 8129.07
7951, 7, 9000, 2634.7, 8199.23
7951, 8, 11035, -1163.76, 7265.9
7952, 0, 9000, -698.402, 8077.49
7952, 1, 9000, 2468.4, 7950.63
7952, 2, 9000, -3008.09, 8013.65
7952, 3, 9000, 1580.7, 8143.66
7952, 4, 9000, -1254.42, 8168.99
7952, 5, 9000, -5988.14, 8090.96
7952, 6, 9000, 9770.29, 8059.91
7952, 7, 17623, 7818.06, 5808.65
7953, 0, 9000, 18683.5, 8112.43
7953, 1, 9000, 13756, 8134
7953, 2, 9000, 1114.6, 8079.69
7953, 3, 9000, 5720.03, 7995.13
7953, 4, 9000, -11303, 8133.79
7953, 5, 16938, 3659.23, 6032.29
7954, 0, 9000, 14738.7, 8071.98
7954, 1, 9000, -2268.91, 8155.32
7954, 2, 9000, 4017, 7978.51
7954, 3, 9000, -703.609, 8102.87
7954, 4, 9000, 4975.07, 8049.24
7954, 5, 9000, 5776.54, 8124.18
7954, 6, 9000, 8109.77, 8068.72
7954, 7, 10659, 7022.85, 7415.71
7955, 0, 9000, -3707.63, 8092.23
7955, 1, 9000, 18010.6, 8111.14
7955, 2, 9000, 3075.18, 8066.21
7955, 3, 9000, 4095.64, 8105.18
7955, 4, 9000, -322.558, 8136.26
7955, 5, 9000, -2718.6, 8173.78
7955, 6, 17949, 9638.93, 5761.82
7956, 0, 9000, 4325.57, 8118.89
7956, 1, 9000, 3379.34, 7985.08
7956, 2, 9000, 3754.57, 8081.18
7956, 3, 9000, 8029.02, 8269.4
7956, 4, 9000, -989.406, 8040
7956, 5, 9000, 16125.7, 8162.06
7956, 6, 9000, -6394.83, 7982.35
7956, 7, 11880, -6027.23, 6991.77
7963, 0, 9000, -761.802, 8200.04
7963, 1, 9000, 4447.06, 8101.84
7963, 2, 9000, 4999.34, 8115.9
7963, 3, 9000, -3323.62, 8097.64
7963, 4, 9000, -879.251, 8084.95
7963, 5, 9000, 1446.76, 8002.91
7963, 6, 17004, 11688.6, 5877.4
7964, 0, 11780, -2391.18, 7094.49
7966, 0, 9000, 8868.75, 8082.85
7966, 1, 9000, 7801.75, 8027.55
7966, 2, 9000, 21691.1, 8051.71
7966, 3, 13462, 2764.57, 6567.9
7971, 0, 9000, -5891.75, 7889.85
7971, 1, 9000, -5943.03, 7947.63
7971, 2, 17617, 1839.14, 5766.53
7972, 0, 9000, 14503.2, 8033.44
7972, 1, 9000, 712.894, 8009.12
7972, 2, 14987, 10370.3, 6280.66
7973, 0, 9000, 6043.3, 8005.92
7973, 1, 9000, 1327.59, 8025.8
7973, 2, 9000, -1542.55, 8026.76
7973, 3, 15157, 5692.12, 6208.57
7974, 0, 9000, -658.421, 8072.2
7974, 1, 14493, -1527.09, 6399.29
7975, 0, 4977, 6715.07, 10688.1
7976, 0, 9000, 23591.8, 8094.04
7976, 1, 17072, 8109.66, 5815.18
7977, 0, 9000, 3461.48, 8031.7
7977, 1, 9000, -8620.73, 8004.29
7977, 2, 9000, 5711.74, 8040.99
7977, 3, 9000, -5463.81, 7941.11
7977, 4, 9000, 2465.56, 8028.13
7977, 5, 9000, 3644.5, 8020.05
7977, 6, 14571, 4776.51, 6304.26
7978, 0, 9000, 12363.9, 8087.78
7978, 1, 9000, 2531.4, 8083.23
7978, 2, 9000, -5035.75, 7938.41
7978, 3, 9000, -5956.29, 7968.53
7978, 4, 16554, 14434.4, 5931.05
7979, 0, 9000, 5814.84, 8041.06
7979, 1, 9000, 12260.4, 7986.48
7979, 2, 9000, 1152.63, 7945.78
7979, 3, 12419, 10150.7, 6863.37
7980, 0, 9000, 1633.31, 7952.8
7980, 1, 9000, 11584.2, 7918.31
7980, 2, 9000, 16618.9, 8023.78
7980, 3, 9000, 16205.7, 8078.08
7980, 4, 9000, 8180.5, 8029.52
7980, 5, 9000, -6054.74, 7903.13
7980, 6, 9000, 8920.3, 8038.99
7980, 7, 10208, 1160.74, 7540.99
7981, 0, 9000, -12650.4, 7905.57
7981, 1, 9000, -2364.57, 8072.73
7981, 2, 12906, -3360.63, 6688.72
7983, 0, 12308, 6787.45, 6883
7993, 0, 9000, -2431.57, 7955.72
7993, 1, 9000, 2375.94, 8105.76
7993, 2, 9000, 15213.7, 7975.49
7993, 3, 9000, 5988.03, 8096.17
7993, 4, 9000, -12392.8, 8128.4
7993, 5, 9000, 7116.54, 8073.39
7993, 6, 9095, 5088.72, 7911.95
7996, 0, 11982, 3732.02, 6931.74
7998, 0, 9000, 8348.86, 8183.61
7998, 1, 9000, 7597.69, 8021.86
7998, 2, 9000, -7683.34, 8125.28
7998, 3, 9000, 9288.67, 8074.74
7998, 4, 17259, 9402.39, 5819.33
7999, 0, 9000, 10162.3, 8063.84
7999, 1, 9000, 21477, 7980.18
7999, 2, 9000, -4978.13, 8067.94
7999, 3, 13257, 2268.28, 6654.31
8000, 0, 9000, -11619.5, 8141.07
8000, 1, 15625, 1556.8, 6138.91
8001, 0, 5577, 3077.76, 10400.6
8002, 0, 9000, 12295.4, 8007.72
8002, 1, 9000, 7871.46, 8403.36
8002, 2, 9000, 8755.15, 8134.19
8002, 3, 9000, -3183.15, 7906.05
8002, 4, 9000, 17161.7, 8007.82
8002, 5, 9000, 5816.01, 7956.17
8002, 6, 14823, 3256.29, 6284
8003, 0, 9000, 12380.7, 8192.58
8003, 1, 9000, 6793.07, 8110.64
8003, 2, 9000, -7153.59, 8111.85
8003, 3, 9000, -12311.4, 8036.25
8003, 4, 9000, -17532.5, 8063.02
8003, 5, 9000, 2737.85, 8079.06
8003, 6, 13662, 2609.16, 6555.61
8004, 0, 9000, -8471.37, 8142.69
8004, 1, 9000, -7448.54, 7959.76
8004, 2, 9000, 72.561, 7926.64
8004, 3, 9000, 3567.62, 8086.69
8004, 4, 9049, 5901.94, 8039.64
8012, 0, 9000, -4417.19, 8171.19
8012, 1, 9000, 4144.01, 8155.26
8012, 2, 9000, 8047.76, 8061.25
8012, 3, 9000, 12751, 8198.75
8012, 4, 9351, 8444.71, 7987.51
8013, 0, 9000, -787.274, 8136.91
8013, 1, 9000, 7241.46, 8120.64
8013, 2, 9000, 5786, 8079.11
8013, 3, 9000, -7416.92, 8155.48
8013, 4, 17809, 7628.03, 5708.84
8015, 0, 9000, -4058.97, 8273.57
8015, 1, 9000, -7596.72, 8147.28
8015, 2, 9000, 6302.79, 8115.64
8015, 3, 9000, -7388.85, 8211.49
8015, 4, 11993, 4583.36, 7045.87
8016, 0, 9000, 4516.71, 8283.75
8016, 1, 9000, 7195.26, 8047.28
8016, 2, 9000, 6929.09, 7897.5
8016, 3, 9000, -1476.84, 8192.26
8016, 4, 9000, 388.407, 8149.12
8016, 5, 9000, 1958.76, 8064.51
8016, 6, 9000, -8824.47, 8175.2
8016, 7, 14245, 4377.48, 6395.97
8017, 0, 9000, 6702.7, 7999.52
8017, 1, 9000, -6696.06, 8085.1
8017, 2, 9000, 3547.51, 7991.16
8017, 3, 9000, -6909.4, 8121.4
8017, 4, 14689, -15696.6, 6427.6
8018, 0, 9000, -6031.88, 8170.35
8018, 1, 9000, 1483.89, 8073.44
8018, 2, 9000, 14581.4, 8182.2
8018, 3, 9000, -3792.87, 7981.36
8018, 4, 9000, 3744.61, 8052.81
8018, 5, 16077, -1450.95, 6017.46
8020, 0, 9000, 6595.36, 8102.15
8020, 1, 9000, 15221, 8117.34
8020, 2, 9000, 11753.7, 8141.15
8020, 3, 9000, 19470.6, 8166.11
8020, 4, 9000, -8709.93, 7996.04
8020, 5, 14887, 3702.64, 6292.16
8021, 0, 9000, 13292.4, 8243.76
8021, 1, 9000, 4873.56, 8255.02
8021, 2, 12832, -15518.4, 6867.79
8022, 0, 9000, -3016.08, 8180.21
8022, 1, 9000, 19299.4, 8129.65
8022, 2, 9000, -1104.78, 8200.25
8022, 3, 9000, 11909, 8020.81
8022, 4, 9932, -9546.25, 7699.41
8023, 0, 9000, -1325.2, 8159.71
8023, 1, 9000, 10550.4, 8162.85
8023, 2, 9000, 6994.99, 8156.12
8023, 3, 9000, -1302.56, 8051.55
8023, 4, 9000, 10029.8, 8442.49
8023, 5, 9000, -3981.56, 8370.85
8023, 6, 9000, 16853.6, 8115.26
8023, 7, 14486, -2269.76, 6786.45
8024, 0, 9000, -0, 0
8024, 1, 9000, -0, 0
8024, 2, 9000, -0, 0
8024, 3, 9000, -0, 0
8024, 4, 9000, -0, 0
8024, 5, 16063, -0, 0
8025, 0, 9000, -0, 0
8025, 1, 9000, -0, 0
8025, 2, 9000, -0, 0
8025, 3, 9000, -0, 0
8025, 4, 9000, -0, 0
8025, 5, 9000, -0, 0
8025, 6, 9588, -0, 0
8026, 0, 9000, 435.063, 8113.24
8026, 1, 9000, -5920.02, 8073.95
8026, 2, 9000, -7929.04, 8159.54
8026, 3, 13428, 8511.77, 6798.15
8027, 0, 9000, -0, 0
8027, 1, 9000, -0, 0
8027, 2, 9000, -0, 0
8027, 3, 9000, -0, 0
8027, 4, 9000, -0, 0
8027, 5, 9000, -0, 0
8027, 6, 9000, -0, 0
8027, 7, 14733, -0, 0
8028, 0, 9000, 4982, 8190
8028, 1, 9000, 2359.87, 8110.96
8028, 2, 9000, 6411.24, 8177.98
8028, 3, 9000, 3582.75, 8162.93
8028, 4, 9000, -7219.43, 8164.44
8028, 5, 17786, -752.958, 5839.48
8029, 0, 9000, 3535.3, 8104.83
8029, 1, 9000, 896.035, 8024.85
8029, 2, 9000, 6773.91, 8126.57
8029, 3, 9000, -9770, 8163.18
8029, 4, 9000, 13845.8, 8194.97
8029, 5, 15792, 1073.34, 6184.75
8030, 0, 9000, 8152.2, 8127.08
8030, 1, 9000, 12008, 8196.18
8030, 2, 14811, 1404.94, 6427.72
8031, 0, 9000, 8347.33, 8291.56
8031, 1, 9000, 9633.9, 8251.78
8031, 2, 9000, -5912.9, 8188.06
8031, 3, 16155, -2620.12, 6080.26
8033, 0, 9000, -11135, 8203.89
8033, 1, 9000, 731.854, 8205.86
8033, 2, 9000, -4711, 8183.78
8033, 3, 9000, 10073.8, 8111.89
8033, 4, 14479, 627.575, 6471.38
8035, 0, 9000, 12847.1, 8193.31
8035, 1, 12235, 11019.8, 6958.62
8036, 0, 9000, 5167.29, 8136.64
8036, 1, 9000, 17691.3, 8214.6
8036, 2, 11818, 2592.34, 7164.76
8037, 0, 9000, 5537.12, 8210.07
8037, 1, 9000, -12878.8, 8244.94
8037, 2, 9000, 13750.3, 8148.13
8037, 3, 9000, 4931.88, 8149.16
8037, 4, 9000, 4322.95, 8084.3
8037, 5, 13272, 936.877, 6715.44
8038, 0, 9000, -1220.66, 8232.16
8038, 1, 9000, 6858.3, 8192.62
8038, 2, 9000, 3941.8, 8223.58
8038, 3, 9000, 8663.16, 8066.37
8038, 4, 9000, 10112.3, 8110.7
8038, 5, 17119, 11934, 5846.78
8039, 0, 9000, -6781.06, 8270.22
8039, 1, 9000, 6209.06, 8092.2
8039, 2, 9000, 582.411, 8084.16
8039, 3, 9000, -3487.17, 8181.53
8039, 4, 12973, 5001.58, 6790.36
8040, 0, 11838, 17458.3, 7330.42
8045, 0, 9000, -10464.1, 8251.88
8045, 1, 9000, 8079.26, 8166.25
8045, 2, 9000, -11115.3, 8393.58
8045, 3, 12385, 6734.2, 7152.04
8047, 0, 9000, 6409.98, 8053.11
8047, 1, 9000, 3444.25, 8070.33
8047, 2, 9000, 7238.07, 8078.08
8047, 3, 17964, 253.672, 5643.93
8048, 0, 3845, -16592.5, 12500.4
8085, 0, 9000, -4290.24, 7960.37
8085, 1, 9000, 6709.24, 7967.77
8085, 2, 9000, 3170.64, 7964.91
8085, 3, 9000, 2533.96, 7931.52
8085, 4, 9000, 7626.09, 7915.43
8085, 5, 9000, -1571.82, 7939.12
8085, 6, 11848, -3495.49, 6946.57
8093, 0, 9000, 3552.63, 7855.82
8093, 1, 9000, 9707.89, 7999.18
8093, 2, 9000, 14699, 7988.52
8093, 3, 9000, 4146.32, 7942.27
8093, 4, 9000, 4775.95, 8013.88
8093, 5, 17318, -4146.33, 5750.51
8094, 0, 9000, 1462.13, 8067.84
8094, 1, 9000, 1569.69, 8081.12
8094, 2, 9000, 1183.11, 7809.73
8094, 3, 9000, 16156.8, 8039.61
8094, 4, 10782, 3145.23, 7243.05
8095, 0, 9000, 2609.15, 7978.29
8095, 1, 9000, 7037.55, 7935.2
8095, 2, 9000, 18250.7, 7889.86
8095, 3, 9000, 11808.6, 7992.07
8095, 4, 9000, 8770.84, 7966.22
8095, 5, 16644, 6172.24, 5869.91
8097, 0, 9000, -638.148, 7996.79
8097, 1, 9000, 7818.96, 8034.13
8097, 2, 9000, 4666.74, 8033.23
8097, 3, 9000, -1001.91, 8042.16
8097, 4, 9000, 15527.7, 8003.05
8097, 5, 9000, 7978.73, 7955.94
8097, 6, 9041, 2455.97, 7923.89
8099, 0, 9000, 769.331, 8000.25
8099, 1, 9000, 17192.9, 8026.53
8099, 2, 9000, -3565.89, 7974.51
8099, 3, 9000, -2790.71, 7948.69
8099, 4, 9000, 7053.7, 7939.68
8099, 5, 9000, -15653.7, 7916.69
8099, 6, 12384, 5837.12, 6800.95
8100, 0, 9000, 4777.64, 7951.54
8100, 1, 9000, 7143.43, 7935.89
8100, 2, 9000, 11898.9, 7870.04
8100, 3, 9000, 6769.3, 8021.84
8100, 4, 9000, -638.509, 7946.92
8100, 5, 9000, 1477.79, 8034.56
8100, 6, 9000, 2658.04, 7797.98
8100, 7, 11334, 6469.22, 7105.62
8101, 0, 9000, 9362.57, 7953.77
8101, 1, 9000, 8388.28, 7993.02
8101, 2, 9000, -9327.87, 7895.36
8101, 3, 9000, 24660, 7949.36
8101, 4, 9000, -5690.8, 8040.89
8101, 5, 9000, -1879.31, 8051.44
8101, 6, 9000, 7165.14, 7981.25
8101, 7, 9000, -1676.63, 7943.64
8101, 8, 15863, -8768.27, 5952.42
8102, 0, 9000, 6332.84, 7934.33
8102, 1, 9000, -10442.9, 7897.43
8102, 2, 9000, 4002.48, 7813.86
8102, 3, 9000, -6362.05, 7972.34
8102, 4, 15318, 6047.01, 6137.28
8103, 0, 9000, -21.8286, 7903.06
8103, 1, 9000, -9505.1, 7963.97
8103, 2, 9000, 17938.3, 7951.35
8103, 3, 9000, 3188.8, 8005.61
8103, 4, 9000, 10082.5, 7888.15
8103, 5, 9000, -5607.93, 7873.9
8103, 6, 9000, 4160.22, 7960.57
8103, 7, 9000, 13602.8, 7963.35
8103, 8, 11674, 834.696, 6976.02
8104, 0, 9000, -11112.9, 8013.52
8104, 1, 9000, 16713.3, 8011.76
8104, 2, 9000, 8772.09, 7912.3
8104, 3, 9000, -4297.9, 7845.35
8104, 4, 9000, 8464.89, 7843.96
8104, 5, 9000, 8477.16, 7905.37
8104, 6, 9000, 2166.97, 7891.56
8104, 7, 9000, -2733.94, 7963.49
8104, 8, 11581, -3719.61, 7030.56
8105, 0, 9000, 5549.05, 8045.9
8105, 1, 9000, 5424.18, 7938.27
8105, 2, 9000, 13385.2, 7989.92
8105, 3, 9000, 7218.87, 7887.4
8105, 4, 9000, 8747.28, 7956.58
8105, 5, 9000, 1998.3, 7965.15
8105, 6, 9000, -2193.65, 7854.75
8105, 7, 9000, -19120.1, 7831.77
8105, 8, 9000, -14173.5, 7815.79
8105, 9, 9763, -7679.52, 7620.47
8106, 0, 9000, -6072.97, 7955.02
8106, 1, 9000, 11362.7, 7955.76
8106, 2, 9000, 4991.21, 7913.09
8106, 3, 9000, -8654.4, 7992.71
8106, 4, 9000, 6209.74, 7912.02
8106, 5, 9000, 5510.68, 8062.73
8106, 6, 9000, -3851.27, 7830.12
8106, 7, 9000, -3074.97, 7856.28
8106, 8, 9000, -2606.37, 7994.77
8106, 9, 10454, -59.3304, 7455.6
8111, 0, 9000, 377.589, 7912.06
8111, 1, 9000, 6920.94, 7869.95
8111, 2, 15647, 637.658, 6030.33
8112, 0, 9000, 70.7321, 7926.47
8112, 1, 9000, 6369.56, 7889.19
8112, 2, 9000, -6468.74, 7941.38
8112, 3, 9000, 4954.53, 7953.21
8112, 4, 9000, -6688.4, 7875.1
8112, 5, 16543, -2658.79, 5807.62
8113, 0, 9000, 3763.13, 7961.52
8113, 1, 9000, 7528.78, 7833.06
8113, 2, 9000, 6001.96, 7887.75
8113, 3, 9000, 27.8393, 7790.07
8113, 4, 9000, 7094.62, 7930.7
8113, 5, 9000, 5853.26, 8009.77
8113, 6, 9000, 3968.1, 7997.55
8113, 7, 15151, 6913.92, 6072.3
8114, 0, 9000, -9917.09, 7843.67
8114, 1, 9000, 7978.21, 7872.08
8114, 2, 9000, 3656.99, 7899.78
8114, 3, 9000, 2825.01, 7902.55
8114, 4, 9000, -5279.49, 7889.32
8114, 5, 12188, -2079.15, 6839.9
8115, 0, 9000, 6164.62, 7906.67
8115, 1, 9000, -3957.92, 7934.04
8115, 2, 9062, 659.862, 7896.27
8116, 0, 9000, 4521.48, 7858.95
